"X" "CID" "maxlatency" "mean_latency" "mean_timeRetrieve" "mean_timeSend" "mean_time_pubsub" "numUpdates" "numberPeers" "numberPeerUpdating" "System"
"1363" 135 "QmVqCn6LVApcdGVrAfovQ3aErEnpCbMacgUyZa7VbKF6nT" 492 387.25 117923565.5 268592801 0.733633499999996 1000 5 1 "IPFS Alone"
"1364" 136 "QmVscEQ9egi9KGgaUfxAKC1GxriuuPdygyDe3gQ2U9RYCQ" 434 344 116135587.75 226203250 1.66116225 1000 5 1 "IPFS Alone"
"1365" 137 "QmVTpDHdazavWHg6q1wmamTGf7v9RuaXmtwcsPbeokJ3iQ" 335 249.75 98461572.5 150886365 0.4020625 1000 5 1 "IPFS Alone"
"1366" 138 "QmVVenwtaAscEz83FHoFL2w4DNjsWqyCYsFYSuV5V74LLq" 383 297.75 104673154.75 193081895 -0.00504974999999774 1000 5 1 "IPFS Alone"
"1367" 139 "QmVwPoaRT1jX9ymMkd1i8KNuDPPfHai7BK1pLijSxaxHv5" 456 374 112568786.5 260355033 1.07618050000001 1000 5 1 "IPFS Alone"
"1368" 140 "QmW21juMzw6WccxQRv5F1frMhc62EtBzzpWrRzjhMqUtVc" 417 343.75 90553011.25 252226358 0.970630749999998 1000 5 1 "IPFS Alone"
"1369" 141 "QmW4izZBG3HHckNJspZ1tpRfcitroERoASTs4Q5FLR8Tbt" 461 309.75 125250696.25 184781905 -0.282601249999999 1000 5 1 "IPFS Alone"
"1370" 142 "QmW8ErP83qCjAwUf7EuMyqKzXozo9csgAJLujvNXQwaXDG" 452 354.5 109800897 243072285 1.626818 1000 5 1 "IPFS Alone"
"1371" 143 "QmWhqgdDpSNbzMgJMWosJoXBuNMCKgnpbnDxjDfZwQYq7j" 426 327.25 104244243.5 219363467 3.6422895 1000 5 1 "IPFS Alone"
"1372" 144 "QmWKe4rd3TWrbrS3RCYM8VFnNj8Xth4mRRcoAZYzpARsuj" 420 345.75 100765575.5 242788299 2.19612549999999 1000 5 1 "IPFS Alone"
"1373" 145 "QmWpPjTtxtZX6anu8NWeLGNDDHJeBiHXvANCm7WxSD1cRD" 471 374.25 105893823.25 268611446 -0.255269249999998 1000 5 1 "IPFS Alone"
"1374" 146 "QmWQW7TPTAZp8HRuoj3Hsd4TVAMoPa8AEFQob57RV8L9x8" 472 379.5 117057564.75 260082385 2.36005025000001 1000 5 1 "IPFS Alone"
"1375" 147 "QmWrQP1idDvMDF478t9eNvFeUJvHHGRqsu1BRSs5f6vKLZ" 378 289.75 101886496.75 185342150 2.52135325 1000 5 1 "IPFS Alone"
"1376" 148 "QmWzj1RVF8Y86n7RK7BykdfqstEekubT7qFoCLSXi668Ho" 537 358.25 134474125.5 219243033 4.53284150000002 1000 5 1 "IPFS Alone"
"1377" 149 "QmWzw17d9SvYBivVvAAYAtK7DuVYME7ci8Bqanfp5dwbgu" 469 374 121026652.75 251405011 1.56833624999999 1000 5 1 "IPFS Alone"
"1378" 150 "QmX1ahta3MwSNye3Ud361bF9D8v1mWs82yzpSe8A9e3SY8" 496 373.5 120286248.75 252228840 0.984911249999996 1000 5 1 "IPFS Alone"
"1379" 151 "QmX1EBCv554q74EVGdbNjxmpjX8gg5XMGD6JK3CxkXVNki" 316 251.25 81883963.75 167994119 1.37191725 1000 5 1 "IPFS Alone"
"1380" 152 "QmX5JBjKbC5kP5ckFvDS8hPLdCFCmJoxspYEsEP9v2LbUf" 377 294.75 104457148 189915964 0.376888000000001 1000 5 1 "IPFS Alone"
"1381" 153 "QmX8F6aJA5JWXppL6WKHKMLy5sKxYYKryNoXeeqxsHkCog" 478 351.75 122481957 227705607 1.56243600000001 1000 5 1 "IPFS Alone"
"1382" 154 "QmXbkejP3P7JEDhgvXUAJjWyDHDtJB5nqRWdEb4xy6Skeg" 519 386.25 125244611 260115356 0.890033000000017 1000 5 1 "IPFS Alone"
"1383" 155 "QmXbVS9x4QcbGy3dkFBwKMczE7KTSZAYebsRWHeBgTQE7B" 420 315 111582475 202006829 1.41069600000001 1000 5 1 "IPFS Alone"
"1384" 156 "QmXDNbm3gQ52YMALFtxb34akiKt9T8UjQ1CVRQmeAQdRxN" 386 311.75 100628750 210539338 0.581912000000003 1000 5 1 "IPFS Alone"
"1385" 157 "QmXG1ZXMktTpQuwGzZ174s2X3mDSSA6Brvx2WBCS5V6wgG" 345 282.75 82021992 199677828 1.05017999999999 1000 5 1 "IPFS Alone"
"1386" 158 "QmXGDiVjiJdXcX3jAh57yPbzD5XiQuWNBrv4xnV7PBNDCu" 401 315.25 106155859.5 209870577 -0.776436499999996 1000 5 1 "IPFS Alone"
"1387" 159 "QmXH2Mu7ofCFch86soXLwTjMpWDB2dkVxYN4jnG9aSAGUb" 477 379.75 110091389.5 268459994 1.19861649999999 1000 5 1 "IPFS Alone"
"1388" 160 "QmXmspApX8vxrT5rjBD5pj7EabQqjdhzQzMFnxRHhcYNZj" 456 358.25 104681175.5 251536275 2.03254950000002 1000 5 1 "IPFS Alone"
"1389" 161 "QmXQEVZmpW8i69M1Ksr2f8QFNF3qnGpcncsaJaxs9PjfPA" 409 337.5 99270536.5 235367290 2.86217349999998 1000 5 1 "IPFS Alone"
"1390" 162 "QmXqhqCrWdGyJGVdHC5cDimktrqTadi6iSRKryrWMekQkV" 484 365 118934704.75 243707345 2.35795025 1000 5 1 "IPFS Alone"
"1391" 163 "QmXRWpL1vJZGeAwQ4C8GRxMPNC77FpqA997v87V8pRaYiw" 308 243.75 84495973.75 160327734 -1.07370775 1000 5 1 "IPFS Alone"
"1392" 164 "QmY1wQ3sCFrRkBTt8K2C9zGeobcTuFSHnXzcu8Vp2Emypt" 412 316.5 111977456.5 201850659 2.67188450000001 1000 5 1 "IPFS Alone"
"1393" 165 "QmY8oMZkZ6e5U9KxqWQFyHemqpgfE58FDcfPhehvWs6BDZ" 433 335 106593281.75 226354757 2.05196125 1000 5 1 "IPFS Alone"
"1394" 166 "QmYBNoW1b8vcDNCdaRN5G3FwiSPYVErSfK8PzgEg9dZFE6" 670 539.5 116639358.5 419698886 3.1617555 1000 5 1 "IPFS Alone"
"1395" 167 "QmYCrXSo8s1VWSi3QPWAdmbnCavuTWArPHNAru2aVxhZ1i" 467 360.25 108756530.25 251348303 0.145166750000001 1000 5 1 "IPFS Alone"
"1396" 168 "QmYdZkr9C8XTa2gP6tbFxUE1ef2NSWoeTFGAZGQptYLZMs" 394 328.5 99023423.25 226776007 2.70056975000001 1000 5 1 "IPFS Alone"
"1397" 169 "QmYJCYZwEZuSFyLoQzeXe2jsYL7c9gdjAGBMK9cxireiBN" 429 351.5 107571966 242622211 1.305823 1000 5 1 "IPFS Alone"
"1398" 170 "QmYKqZCXrK6EtNC7k6FwFExnnJyECNUbbAPGtc19KGvPWr" 439 325.25 111003716.25 210858326 3.38795775000001 1000 5 1 "IPFS Alone"
"1399" 171 "QmYM9rJZSKDFdkUNbCu31CMWUw42QXmJPfe1hcdNAbkbDH" 497 389.75 110016831.75 277311455 2.42171325000001 1000 5 1 "IPFS Alone"
"1400" 172 "QmYo5xHCHdaE3L2KC4bg8FmJMtVk1sw5GuKKiaNmCYWzvc" 379 279.75 99502704.5 178271684 1.97561150000001 1000 5 1 "IPFS Alone"
"1401" 173 "QmYoZKnPBpak29En3TEuypgrtLPMJb3wG7ZaDgJLYgZuLF" 407 302.5 108343253.75 194187869 -0.0311227500000015 1000 5 1 "IPFS Alone"
"1402" 174 "QmYpQvEA4w3v9VdMMsPEWLEDCZTMJzQHHNp3fZ2AeT1dxZ" 435 348 102224950.75 244377357 1.39769225000001 1000 5 1 "IPFS Alone"
"1403" 175 "QmYS9R3dCXUNAVeBVCrMX3sy2XgUEv6sN4T7V5ybYvUnWv" 450 361.5 105189097.25 252215603 4.09529975000001 1000 5 1 "IPFS Alone"
"1404" 176 "QmYwiw5H4SaXX4Mxg2pftkge5sJUSJ7ut8NZKEBCqvrMxb" 423 328.75 108412205.25 218755832 1.58196275 1000 5 1 "IPFS Alone"
"1405" 177 "QmYXf1csTNeKcBDE6Q6pE2xR4JWJ8j3Zcowsofg2K7nyvd" 465 378.75 98146346.75 277226933 3.37672025000001 1000 5 1 "IPFS Alone"
"1406" 178 "QmZ2UJpzGvjVNEvZjYKwNk6aDeGHLrhnngm5nh5ku9DqkF" 459 359.25 122681904.25 234374053 2.19404274999999 1000 5 1 "IPFS Alone"
"1407" 179 "QmZ8JqHByT8vENJQNJyv8cLYp8YPaZEeCJL6t124p1v5ry" 439 343.75 105725855.75 235421645 2.60249925000001 1000 5 1 "IPFS Alone"
"1408" 180 "QmZchNQzTjpPnd8Zwda5mWh8bF4yi15opH8LVSNpUjkw9Y" 429 355 97946741.75 252889629 4.16362925 1000 5 1 "IPFS Alone"
"1409" 181 "QmZfBcYfjq4BzXk3M5KnERUVsJCHjSc5JHAfHGxy6K9eAe" 454 372.25 108458697 260843150 2.94815299999999 1000 5 1 "IPFS Alone"
"1410" 182 "QmZfEwWhkwdiZj4eUsKwKkXCGTjrNp9xodtMLb2kneFFTb" 407 316.5 113598261.5 201213355 1.68838350000001 1000 5 1 "IPFS Alone"
"1411" 183 "QmZJe4rMk245GNyJWiP24WjXjt4FrPpLC6Zix4DdKWxqRR" 309 253.25 83620059 168461859 1.16808200000001 1000 5 1 "IPFS Alone"
"1412" 184 "QmZsUZyqTnxvyz9ZuKQZk3PTGh5LzKVi1qTNzFDqxVaWo2" 447 364.25 111061754.25 251829970 1.35827574999999 1000 5 1 "IPFS Alone"
"1413" 185 "QmZw4nHSHmDp6j65AfRzX2tDkNd71Bc66ZfXYNom1CW1tM" 440 354.75 111854259.5 243098608 -0.202867499999996 1000 5 1 "IPFS Alone"
"1414" 186 "QmZYiGKggYA9zN9RygZSwZGJFNhL63RLTJWUdz9CC19gj3" 382 319 91067476.25 227845848 0.0866757499999977 1000 5 1 "IPFS Alone"
"1415" 187 "QmZz2fipxhd7GoqvoACCXWFq7urfbRhp84ZstZEqc9DWRb" 388 297.25 94256762.25 202484975 0.50826275 1000 5 1 "IPFS Alone"
"1416" 188 "QmZZv4d69kTBt7ruZ2VmLWoNi8qEMVmQDk5VNofWtD5Dm5" 396 311.25 91592136.5 218727296 0.930567500000002 1000 5 1 "IPFS Alone"
"1417" 1 "Qma19NFSSxPBfThzy2quvkRWVCdecFYCxctrLpCHEqUyjw" 636 534 122457111.5 410546510 0.996378499999992 1000 5 1 "IPFS Alone"
"1418" 2 "Qma7nJVmnD3xLk6qoAXgrN2Le3NQVi4P6FqRiRRQyEtGZU" 494 372.5 135982846 235643649 0.873504999999994 1000 5 1 "IPFS Alone"
"1419" 3 "Qma869GeyajXqRs3DtnbzT8Jh28psUiNgBjzxXdE8BPecH" 433 328.25 108913619.75 218558983 0.777397250000007 1000 5 1 "IPFS Alone"
"1420" 4 "Qmaftef1q7YMfEXuSSUNY9jYdernYkkq3xWVdBBJ6Qjt1G" 416 333.25 97335060.75 234904254 1.01068525000001 1000 5 1 "IPFS Alone"
"1421" 5 "QmahCccbWwtfADsyeH5zoCzNErir4JyimtHrU4Q5xgRspL" 373 275 89362528.25 184388124 1.24934775000001 1000 5 1 "IPFS Alone"
"1422" 6 "QmarVoVoSAfFeRoL76YrGRx5EJYmoF2KZriuGhbuhQ47BX" 471 357.25 113061430.25 243973138 0.215431750000008 1000 5 1 "IPFS Alone"
"1423" 7 "QmaSbvx3qj3mZni7YCLYxryfjJeLTyuTp6faSJkD4jfC69" 390 300.25 105210003.75 194562716 0.47728025 1000 5 1 "IPFS Alone"
"1424" 8 "QmaSQ8vA6aSEFepR9tNmeV9V5CszcKvtHB9w2oU3Dtw14f" 434 325.75 105363013.75 219349059 1.03792725 1000 5 1 "IPFS Alone"
"1425" 9 "QmbCuYy5pL1zm9j5MvHYcU8T2cuFtnyhpnzydtc7Vmgh3z" 340 248 96228645 150311449 1.459906 1000 5 1 "IPFS Alone"
"1426" 10 "QmbijVrPiUwbZph1iV45MDcmevajtiy8uyAhqAf3yWPHVb" 450 343 113500209 229107599 0.392192000000001 1000 5 1 "IPFS Alone"
"1427" 11 "QmbMrZZgRjUc3YFWATUHHKSfuHSvE2Jvk3EjkEh57bF5pZ" 453 335.25 107871733.5 226123167 1.25509949999999 1000 5 1 "IPFS Alone"
"1428" 12 "QmbmXXEaHpkcQgSZtTA1MoE4bR4yAUTkebuaDqj9qujRTx" 482 366.5 105341381.25 260480991 0.677627749999999 1000 5 1 "IPFS Alone"
"1429" 13 "QmbnqgjjSrJzqK29PKmJNnob286PtsxAMvDiZF93DS6dEy" 407 328.5 100098836.25 227178243 1.22292075000001 1000 5 1 "IPFS Alone"
"1430" 14 "QmbNxjUNAGNK7iEaStxEYqb9TyM2QgF6Z8HGxk1PQYVCib" 430 315.75 111696832.25 202802701 1.25046675000001 1000 5 1 "IPFS Alone"
"1431" 15 "QmbUu6iwigzUidWXhfBc3y8Toiwuj9Jua5kAVvFKJE1Kn5" 425 319 116091304 201715122 1.193574 1000 5 1 "IPFS Alone"
"1432" 16 "QmbVKV4CSxzXAz6yDjjtbsggADHjmSJ6AsSkWFv8aHvvtK" 418 339.75 111855733.25 226720220 1.17404675 1000 5 1 "IPFS Alone"
"1433" 17 "QmbYZuPZHaFNeaySMNPJTcjtW1eaJMuLYGHEBwetaeEsNL" 453 344.75 125162645.75 218692998 0.894356250000001 1000 5 1 "IPFS Alone"
"1434" 18 "QmcaBVmKzMDtdvSG5fLtdbWy3TCVreAcKNL8PshhwhHT19" 432 327.25 132198443 194410476 0.641080999999993 1000 5 1 "IPFS Alone"
"1435" 19 "QmcgvzyWMs7CAa5SjnxvPxxpwxRHDHD2obNFmg7njSZ8Wz" 420 312.5 109257333.5 202005306 1.23736050000001 1000 5 1 "IPFS Alone"
"1436" 20 "QmcH7hAQhsUEr3RPQTLvPUTiUiHwaLy5UmSffv2FicCCjv" 359 264.5 95463920.5 167851688 1.18439150000001 1000 5 1 "IPFS Alone"
"1437" 21 "QmckfRFeskbvn3Dout4jdPdaCZZkSqvVDkMSiiHzRR491T" 336 265 104769613 158897553 1.33283399999999 1000 5 1 "IPFS Alone"
"1438" 22 "Qmcmuk5zhSZfsAYJ44aWJJoNfR3s6mE6eDfjVRKb7Yy7Ut" 433 330.75 109581945.5 220314794 0.853260499999998 1000 5 1 "IPFS Alone"
"1439" 23 "QmcpjiyoMook6YZuwtoAZET3arkTxH3kh5vJNQnqJPF7f8" 422 339.25 103192523.25 235552617 0.504859749999994 1000 5 1 "IPFS Alone"
"1440" 24 "QmcQpeGQMAnnbxLxxy4DTAD2AwVH63zpv8q6nyBWMhcVtM" 368 286.75 109247169.5 176669997 0.832833499999992 1000 5 1 "IPFS Alone"
"1441" 25 "QmcWMdr2jaLTo7gVTvhUvs3wXNDH4NbXcWHTsKNZroKHRE" 415 303.75 109401009.75 193601466 0.747524250000005 1000 5 1 "IPFS Alone"
"1442" 26 "QmcXvsfSUwFu6vk93HammZKFQVaFH7ScaKhdhoHZh2wNus" 449 339.75 103077178.5 236435004 0.237817499999991 1000 5 1 "IPFS Alone"
"1443" 27 "QmcYhHxQVFq8UGoTjCV1x6x6icYNEZ4fTQdvtRMpoPLqju" 486 392 106238759 284725925 1.03531599999999 1000 5 1 "IPFS Alone"
"1444" 28 "Qmd1Dypii9vbC8FsPXxYF8cga6NqNbyJ5AVnPYFb3PSM3f" 430 331.75 121019841 209310750 1.41940899999999 1000 5 1 "IPFS Alone"
"1445" 29 "Qmd9T7yJfdbhWz8Ub9d41UNNmaK8Pt2eGdDEuuHPNcUt5N" 453 328 115954997.25 211151729 0.893273749999999 1000 5 1 "IPFS Alone"
"1446" 30 "Qmdb17UEs6mNYZLP3Xk1FP5Xo8w4rXWfJvu9SYAgdBRiKu" 343 268 100267169 167040881 0.691949999999991 1000 5 1 "IPFS Alone"
"1447" 31 "Qmdb4x6Gb55nLxBftMPg7HofyMZDX8asSg5S9MhJBY4G9C" 298 236.75 83715027.25 151799683 1.23528975 1000 5 1 "IPFS Alone"
"1448" 32 "QmdheESwM4Ziyw744jUfh1RVkKmqC2wteBKcamoaxKTYXx" 397 306.5 102432166 203584584 0.483250000000005 1000 5 1 "IPFS Alone"
"1449" 33 "QmdiKb7VKg7ZFRHiSD5dHGsEVojmGthernf3NXzRe8fuzR" 334 270 84019633 185341247 0.639119999999998 1000 5 1 "IPFS Alone"
"1450" 34 "QmdmSBvphhXWnEvhHoB7nEbP9gUZejhJt7B2eiqAzD41ma" 326 257 82316664.75 173221368 1.46196724999999 1000 5 1 "IPFS Alone"
"1451" 35 "QmdMsDB971GGQ4WFWiWDyify3cnPuvvZQX7ZEs5hWBXU9C" 441 345.25 100600900.5 243890739 0.758360500000009 1000 5 1 "IPFS Alone"
"1452" 36 "QmdN2NDd9XeBiEW8LTooVhgnu2yGK8TvkKf8WJGFtwrpPN" 433 324.5 105209987.5 217951861 1.33815150000001 1000 5 1 "IPFS Alone"
"1453" 37 "QmdpS7mxXJpAMJbvrwnPqiZQA4RzpDr5oZUjtvDaBoZfG6" 385 298.25 112519269.5 184797410 0.933320499999994 1000 5 1 "IPFS Alone"
"1454" 38 "QmdvQyXmqrkX5ciRB7o4XRvnexHU2q7ZyzCyTxMqA5hBdR" 486 378.25 115832555.25 260857222 1.56022274999999 1000 5 1 "IPFS Alone"
"1455" 39 "Qmdw9oGHab7NJFTEw2D2yiuJzS5ZS4RQ72kKyRfFuELkVd" 428 325 114644360.5 209667862 0.687777500000003 1000 5 1 "IPFS Alone"
"1456" 40 "QmdXqQx7mhV5HtJz1dtMPhhLgDwaFCYaUw8dHSmeAVmoXu" 381 286.25 91271180.25 194367515 0.611304750000009 1000 5 1 "IPFS Alone"
"1457" 41 "QmeAjUZ6d9FrmNBt79Q93D91xWwZhjstiGbtYku44frrSK" 311 248 86258410.25 160206772 1.53481775 1000 5 1 "IPFS Alone"
"1458" 42 "QmedAt3uU2vL4Tj6jZGjEHgL7q3jCcaNVQKjbs9KKLEre2" 389 299.25 103310125.75 193779552 2.16032225000001 1000 5 1 "IPFS Alone"
"1459" 43 "QmemZTpSnausv6cesVitveSH3kVyU2LjZ8zu9sqJ7G5HZa" 358 282 103704894.5 177314950 0.980155500000009 1000 5 1 "IPFS Alone"
"1460" 44 "Qmena3NRieXnwcNtCfCX2By7WxNYtY8ZUMJnCYJj2jfvDu" 433 326.25 114500666.25 211076256 0.673077750000012 1000 5 1 "IPFS Alone"
"1461" 45 "QmeRC4qr2Y5x8Gttin2kfpALQUH8QMSyu18s8YpgQVWcgK" 474 374.75 120812125.75 253025803 0.912071250000011 1000 5 1 "IPFS Alone"
"1462" 46 "Qmf2QrRA1UNkct8EvJjgHXmrkQXReuqtV4k6aQ9gPRHG58" 394 306.5 94961560 210311508 1.22693199999999 1000 5 1 "IPFS Alone"
"1463" 47 "Qmf7aNNKsx1cJydcaaGAAHvRDDmmihYLj9eVLtETZZmsYi" 388 300 105882577 193895205 0.222217999999998 1000 5 1 "IPFS Alone"
"1464" 48 "Qmf7bUXNtW1fmaWgNwP6c48DeW67ULcHdvSsNRmS1tZz6t" 421 305.5 110979172 194092702 0.428125999999999 1000 5 1 "IPFS Alone"
"1465" 49 "QmfAcE9e4399ioWgeeaC4JFj1zX4aYBk9iHKFBmnEjufCX" 338 255 103487030.5 151012158 0.500811500000005 1000 5 1 "IPFS Alone"
"1466" 50 "QmfDBcmxGkbhcHv55VzGMjabK7aYpHz4ED1z86912HqDf9" 438 322.25 136070726.75 185231573 0.947700250000004 1000 5 1 "IPFS Alone"
"1467" 51 "QmfM3S4KsqpdEWZU1Q87qJPxhs7notBN6DxHkF4nXdegsk" 442 337.25 109432421 227166293 0.651285999999999 1000 5 1 "IPFS Alone"
"1468" 52 "QmfNKredZhyryvp4fmxDca3yUT9wfkGrqzxrwUKtcf4rqv" 361 284 98656775 184532796 0.810429000000006 1000 5 1 "IPFS Alone"
"1469" 53 "QmfPYGJMfr1DND5UQgS3S4q3VekgyqTpcUSePBcB85Q7DD" 447 333 105835214.25 226529652 0.635133749999987 1000 5 1 "IPFS Alone"
"1470" 54 "QmfVvSkF8qhS9FmRsCfPMWufmiEGDvULhwzgfuLv3HXWXo" 361 284.5 124342826 159605924 0.551249999999996 1000 5 1 "IPFS Alone"
"1471" 55 "QmfYTL7MoNT3QF44o7pHxZehZp2Ljr6D4HZkhTn15kuVUX" 396 292.25 105852846.75 185306879 1.09027424999999 1000 5 1 "IPFS Alone"
"1472" 56 "QmNeRH2b7Vx2fJAF8VtcKwqUv2McvHa6oxtpPy8dY76NPm" 424 346.25 101867597.25 242811924 1.57047875000001 1000 5 1 "IPFS Alone"
"1473" 57 "QmNM9cWEVmbBzY2EE5aHfYRfzhYsggqLfoq6RTskXwmDgr" 369 294 98889849.25 193597417 1.51273375000001 1000 5 1 "IPFS Alone"
"1474" 58 "QmNnqj8DvgGpnZjQm32pMLZjtJ43zLKVNeYkUse5hy12S6" 335 275.75 80765373.5 193842684 1.14194250000001 1000 5 1 "IPFS Alone"
"1475" 59 "QmNqjbC6FdtdHkeZd4hcn8qdTWadRFtbcCbxHc3PT8CFvh" 417 342.75 99093490 242401826 1.254684 1000 5 1 "IPFS Alone"
"1476" 60 "QmNVPpoAJ4jz2tjbXc7iEn91uSPQF1jEd1BEma9WNX3L1Y" 297 231.5 87524755 143730679 0.244565999999992 1000 5 1 "IPFS Alone"
"1477" 61 "QmNwY1UR9ymfDBWLg7gE7y6nNxfC71TDuqcAyyEMXRiwoS" 429 345 92498905.5 251604197 0.896897500000009 1000 5 1 "IPFS Alone"
"1478" 62 "QmNXwHutSBngc1AAyCmykaBV4VMN8qiWfKD2G4U1oN4WoJ" 474 389 103200165.75 284414277 1.38555725000001 1000 5 1 "IPFS Alone"
"1479" 63 "QmP2ZiumtHqGdc7h6pdLWv6z48PQDibdaeNnZwArpx8Qkm" 380 300.5 97347206.25 202296534 0.85625975 1000 5 1 "IPFS Alone"
"1480" 64 "QmP7RfEbqg4xywBjWDLtfXFfMvyDMAEFWTbJGqiEHDwf7q" 403 326.5 98684962 227024937 0.790101000000007 1000 5 1 "IPFS Alone"
"1481" 65 "QmP96fEAvprdXseXFxBRhWC2uHwMGBGnCUuXyRN9SYhwqD" 416 334.25 98420382.5 234604487 1.22513050000001 1000 5 1 "IPFS Alone"
"1482" 66 "QmPEEwwPoVgb8UYKmz4Zb9oWdUeyfmM6iQqE9R8M6iNRdu" 355 285.25 81265577 202952134 1.032289 1000 5 1 "IPFS Alone"
"1483" 67 "QmPEMYXRkk2jGekFbFkGG58pnZ3yec3aMBxkQzDVeFk2LZ" 383 304 101531777.75 201078014 1.39020825 1000 5 1 "IPFS Alone"
"1484" 68 "QmPFN3BgkP9FQiYuccJFnjEdFDXRcnBsQrsPNC1yuiGavj" 393 314 102526799.25 210255745 1.21745574999999 1000 5 1 "IPFS Alone"
"1485" 69 "QmPhsmP31mTLf5oxVQ6MHPDrSDMHEKKNoSQRpoXJeYbJF5" 430 319.25 99208672.25 218731680 1.30964774999999 1000 5 1 "IPFS Alone"
"1486" 70 "QmPiqwweYepczqLhYxCBRDFhdxrkw4C3x1Dry1StbkiXTt" 476 356.5 111903334.5 243749305 0.847360499999994 1000 5 1 "IPFS Alone"
"1487" 71 "QmPJ7gJAJTucnv8PUCC6KravGj5vrQmftFNHPQvkwHSWsL" 437 334.25 106470050.75 226703030 1.07691924999999 1000 5 1 "IPFS Alone"
"1488" 72 "QmPR5DxENqoaWQCAmkL5BDM4Td9Y1m1aeXTz32rf3p4eDR" 419 340 103526869 235228743 1.24438799999999 1000 5 1 "IPFS Alone"
"1489" 73 "QmPrTQ3Qcxvq89dS1QbzUDScHXm4aYWbCKMZmMiLF3utGN" 438 335.5 115249900.25 218751528 1.49857175 1000 5 1 "IPFS Alone"
"1490" 74 "QmPVQFgWkmAhawtPFdXig8HnFfBYvyjENfW1VFpMdx8JE2" 345 268 98377579.5 168673375 0.949045500000004 1000 5 1 "IPFS Alone"
"1491" 75 "QmPwjRn4RZWhirHkLHyQDfWZEqDwySQJR7qeSAFUjq4yWN" 443 331.75 105139675 225620045 0.990280000000006 1000 5 1 "IPFS Alone"
"1492" 76 "QmPWVCTu383E4FQUyvP7b66W85PeRuiiKBp97owAVB25a6" 484 370 107807031.5 260692386 1.50058250000001 1000 5 1 "IPFS Alone"
"1493" 77 "QmPYAtCyoc3KjdXXR8Q1Mayfsk6JgSpNH9TAWVtswPEHvn" 443 329.5 109520338.75 218469710 1.50995125000001 1000 5 1 "IPFS Alone"
"1494" 78 "QmQ6JFroiceEkEymXzDFh3SpQa5XQ4zkgUDtRDJkuxYAdn" 465 367.5 106868146 259760504 0.871350000000007 1000 5 1 "IPFS Alone"
"1495" 79 "QmQ6q43L2gqvh8D1Myc5J6aJ5thhc4htJJ98GksLfAtozz" 483 357.5 113758666 242559816 1.181518 1000 5 1 "IPFS Alone"
"1496" 80 "QmQgraU682D8CSBf7fPSWCtxeAHjkSCpFq8jB8DE4bZFiC" 419 317 121907414 193946547 1.14603899999999 1000 5 1 "IPFS Alone"
"1497" 81 "QmQHZhCEeMJ3fZ1W447QJB3b17kv3LuYtmJ3b4yLN4e3UX" 402 298.75 104493429 193173981 1.08259 1000 5 1 "IPFS Alone"
"1498" 82 "QmQt3DmVJkeyN7gdCLCZ9GDfxzgx4eiAoVdPqJugbWZBpV" 463 361.75 117227230.5 243408621 1.1141485 1000 5 1 "IPFS Alone"
"1499" 83 "QmQVHZiQDbunxTEfErP7wifMmoPfRQQG5sh5Yzf3CBZB1q" 381 296 100982700.5 193961712 1.0555875 1000 5 1 "IPFS Alone"
"1500" 84 "QmQwZZLhriUhzR1j93qrCsFLPBwSMtE9fBZwwqPizvnLTr" 398 307.75 105942875.25 201559704 0.247420749999996 1000 5 1 "IPFS Alone"
"1501" 85 "QmR5osMvY6oB6JALyiFMb3gPNrmk77vYJ71qkNo6Z31sy4" 381 294.5 92635809.75 201341671 0.522519250000002 1000 5 1 "IPFS Alone"
"1502" 86 "QmR5uGRUmbYVefuJaoD8JUdH31y5zReqeux6ThFiZMi2Qg" 400 302.75 107191549.75 194508752 1.04969825000001 1000 5 1 "IPFS Alone"
"1503" 87 "QmRCRYg9h4dGhQ4XUXtcbqakuSBrh8PNTtymknbTbmsSew" 307 247.25 88133260.75 158722890 0.393849249999995 1000 5 1 "IPFS Alone"
"1504" 88 "QmRcuDDN3EDRVSqWFVqvqzNqh2FnLgqNbcfdood6y6aS6Q" 375 288.25 86113546.5 201251880 0.884573500000009 1000 5 1 "IPFS Alone"
"1505" 89 "QmReJyqB72jMaxfxYRFK2aj72gsrMiEuoeGPHrHVU7yEPX" 397 274.25 122055398.25 151252629 0.941972749999998 1000 5 1 "IPFS Alone"
"1506" 90 "QmRGV2CVatvAA9NFM43yfAScATp6GrG5qRc5FpE55nEFey" 345 260.75 91248006.25 168737345 0.764648749999999 1000 5 1 "IPFS Alone"
"1507" 91 "QmRirs3hKBa35oVKgfhA8vpVf2oJRiaT6C7QAnGiWkMXom" 351 262.5 92710007.75 168583369 1.20662325000001 1000 5 1 "IPFS Alone"
"1508" 92 "QmRkAm83iSUK9jqYgs1WF93FJVjQvRek5LC5eFXeFwGnrU" 338 279 84578458 193251039 1.17050300000001 1000 5 1 "IPFS Alone"
"1509" 93 "QmRoVLCbD1pMzeAXZDuBFaaoS1CMrK5jGJzyMUyfoaqTSp" 345 264.5 102102963.5 160745275 1.65176150000001 1000 5 1 "IPFS Alone"
"1510" 94 "QmRpJejoFp6dtUdP1RkdXnzixEwdoQTgE1JYHs1ZkvEXgb" 497 374 119530186.25 252679964 1.78984974999999 1000 5 1 "IPFS Alone"
